Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,6,White Jazmine Ruth,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,8,Ogoms Alicia,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,9,Gray Alexa,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,11,Mitrovic Andrea,-,OH,3,3,0,0,-,10,3,0,1,4,75,0,2,1,3,-66.67,0,0,3,3,0,0,0,3,3,0,0,1,2,-50,0,0,2,2,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,12,Cross Jennifer,C,MB,1,1,0,0,-,-25,1,0,1,2,50,0,4,1,5,-80,0,0,5,5,0,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,13,King Brie,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,2,0,2,-100,0,0,2,2,0,0,0,1,1,0,2,0,2,100,4,0,17,21,19.05
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,14,Howe Hilary,-,OH,2,1,0,1,-,-37.5,1,4,0,5,-60,0,1,0,1,-100,1,0,1,2,50,1,1,8,10,0,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,15,Joseph Shainah,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,16,Livingston Caroline,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,4,4,0,0,1,1,-100,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,19,Maglio Emily,-,MB,2,2,0,0,-,0,2,0,0,2,100,0,2,2,4,-50,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 1,22,Snape Kennedy Brooklyn,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,1,Bujan Cassandra,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,4,5,20,6,1,8,62.5,0,0,2,2,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,3,Van Ryk Kiera,-,OH,5,5,0,0,-,25,5,1,3,9,44.44,0,0,3,3,0,0,0,4,4,0,0,0,0,0,-,2,1,5,20,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,5,Smith Danielle,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,6,White Jazmine Ruth,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,8,Ogoms Alicia,-,MB,0,0,0,0,-,-25,0,0,0,0,-,0,1,1,2,-50,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,9,Gray Alexa,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,11,Mitrovic Andrea,-,OH,4,4,0,0,-,6.67,4,0,4,8,50,0,3,0,3,-100,0,0,4,4,0,0,1,4,5,-20,2,0,2,100,0,0,1,1,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,12,Cross Jennifer,C,MB,3,3,0,0,-,14.29,3,0,2,5,60,0,1,4,5,-20,0,0,4,4,0,0,0,2,2,0,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,13,King Brie,-,S,2,1,1,0,-,16.67,1,0,1,2,50,1,1,0,2,0,0,0,2,2,0,0,0,0,0,-,1,0,5,20,7,0,22,29,24.14
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,14,Howe Hilary,-,OH,0,0,0,0,-,-33.33,0,2,4,6,-33.33,0,0,0,0,-,0,1,2,3,-33.33,2,1,4,7,14.29,3,1,5,40,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,15,Joseph Shainah,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,16,Livingston Caroline,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,19,Maglio Emily,-,MB,1,1,0,0,-,-42.86,1,3,0,4,-50,0,0,2,2,0,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 2,22,Snape Kennedy Brooklyn,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,1,Bujan Cassandra,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,4,6,0,2,1,3,33.33,0,0,3,3,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,3,Van Ryk Kiera,-,OH,3,2,1,0,-,-11.11,2,3,6,11,-9.09,1,1,0,2,0,0,1,4,5,-20,1,0,7,8,12.5,1,3,7,-28.57,0,0,1,1,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,5,Smith Danielle,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,6,White Jazmine Ruth,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,8,Ogoms Alicia,-,MB,2,1,1,0,-,10,1,0,0,1,100,1,1,3,5,0,0,0,4,4,0,0,0,1,1,0,2,2,4,0,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,9,Gray Alexa,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,11,Mitrovic Andrea,-,OH,5,5,0,0,-,35.71,5,0,6,11,45.45,0,0,0,0,-,0,0,3,3,0,1,0,8,9,11.11,2,1,4,25,0,0,1,1,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,12,Cross Jennifer,C,MB,2,1,1,0,-,-14.29,1,0,3,4,25,1,4,3,8,-37.5,0,0,2,2,0,0,0,0,0,-,1,1,3,0,0,0,1,1,0
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,13,King Brie,-,S,0,0,0,0,-,-16.67,0,0,0,0,-,0,1,1,2,-50,0,0,4,4,0,0,0,0,0,-,1,0,2,50,5,0,24,29,17.24
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,14,Howe Hilary,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,15,Joseph Shainah,-,O,6,6,0,0,-,28.57,6,0,3,9,66.67,0,2,1,3,-66.67,0,0,2,2,0,0,0,0,0,-,2,2,5,0,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,16,Livingston Caroline,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,19,Maglio Emily,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,103,2021/6/18,5,Preliminary,Rimini,Italy,Canada,Italy,0,3,18,20,20,-,-,25,25,25,-,-,SET 3,22,Snape Kennedy Brooklyn,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,6,1,3,10,50,19,3,23,69.57,0,0,8,8,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,3,Özbay Cansu,-,S,1,1,0,0,-,-12.5,1,0,4,5,20,0,1,4,5,-20,0,3,11,14,-21.43,0,0,0,0,-,7,2,9,55.56,8,1,83,92,7.61
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,4,Senoglu Tugba,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,5,Ercan Seyma,-,OH,1,1,0,0,-,20,1,0,2,3,33.33,0,0,0,0,-,0,0,2,2,0,2,0,0,2,100,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,7,Baladin Hande,-,OH,16,14,2,0,-,24.44,14,4,11,29,34.48,2,0,1,3,66.67,0,1,12,13,-7.69,6,1,9,16,31.25,6,2,8,50,0,0,2,2,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,9,Ismailoglu Meliha,-,OH,2,0,2,0,-,-4.17,0,1,9,10,-10,2,1,1,4,25,0,1,9,10,-10,10,2,18,30,26.67,10,0,12,83.33,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,12,Unal Buse,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,13,Boz Meryem,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,14,Erdem Dündar Eda,C,MB,13,6,5,2,-,13.51,6,5,2,13,7.69,5,1,4,10,40,2,2,10,14,0,0,0,0,0,-,5,3,9,22.22,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,18,Gunes Zehra,-,MB,11,8,2,1,-,11.11,8,1,6,15,46.67,2,6,3,11,-36.36,1,0,9,10,10,0,0,0,0,-,4,1,5,60,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,20,Cebecioglu Derya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,ALL SETS,99,Karakurt Ebrar,-,O,21,20,0,1,-,30.77,20,4,15,39,41.03,0,1,2,3,-33.33,1,0,9,10,10,0,0,0,0,-,4,3,7,14.29,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,0,3,100,6,2,8,50,0,0,2,2,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,3,Özbay Cansu,-,S,1,1,0,0,-,-12.5,1,0,1,2,50,0,1,1,2,-50,0,1,3,4,-25,0,0,0,0,-,2,0,2,100,2,0,35,37,5.41
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,4,Senoglu Tugba,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,5,Ercan Seyma,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,7,Baladin Hande,-,OH,3,3,0,0,-,7.14,3,2,4,9,11.11,0,0,0,0,-,0,0,5,5,0,5,1,7,13,30.77,2,0,2,100,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,9,Ismailoglu Meliha,-,OH,1,0,1,0,-,0,0,0,5,5,0,1,1,0,2,0,0,0,4,4,0,4,0,5,9,44.44,3,0,5,60,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,12,Unal Buse,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,13,Boz Meryem,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,14,Erdem Dündar Eda,C,MB,2,2,0,0,-,0,2,2,0,4,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,-,1,1,3,0,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,18,Gunes Zehra,-,MB,5,3,2,0,-,11.76,3,0,3,6,50,2,3,3,8,-12.5,0,0,3,3,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,20,Cebecioglu Derya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 1,99,Karakurt Ebrar,-,O,12,11,0,1,-,40,11,1,8,20,50,0,1,0,1,-100,1,0,3,4,25,0,0,0,0,-,2,1,3,33.33,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,2,6,33.33,7,0,8,87.5,0,0,4,4,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,3,Özbay Cansu,-,S,0,0,0,0,-,-11.11,0,0,2,2,0,0,0,2,2,0,0,1,4,5,-20,0,0,0,0,-,4,1,5,60,2,1,31,34,2.94
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,4,Senoglu Tugba,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,5,Ercan Seyma,-,OH,1,1,0,0,-,25,1,0,2,3,33.33,0,0,0,0,-,0,0,1,1,0,2,0,0,2,100,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,7,Baladin Hande,-,OH,7,5,2,0,-,30.77,5,2,2,9,33.33,2,0,0,2,100,0,1,1,2,-50,1,0,1,2,50,3,0,3,100,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,9,Ismailoglu Meliha,-,OH,0,0,0,0,-,-11.11,0,1,4,5,-20,0,0,0,0,-,0,0,4,4,0,2,1,6,9,11.11,5,0,5,100,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,12,Unal Buse,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,13,Boz Meryem,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,14,Erdem Dündar Eda,C,MB,6,3,2,1,-,25,3,1,2,6,33.33,2,0,2,4,50,1,1,4,6,0,0,0,0,0,-,4,0,4,100,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,18,Gunes Zehra,-,MB,4,3,0,1,-,15.38,3,0,3,6,50,0,2,0,2,-100,1,0,4,5,20,0,0,0,0,-,2,1,3,33.33,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,20,Cebecioglu Derya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 2,99,Karakurt Ebrar,-,O,6,6,0,0,-,26.67,6,2,4,12,33.33,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,0,2,2,-100,0,0,1,1,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 3,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,6,1,7,71.43,0,0,2,2,0
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 3,3,Özbay Cansu,-,S,0,0,0,0,-,-14.29,0,0,1,1,0,0,0,1,1,0,0,1,4,5,-20,0,0,0,0,-,1,1,2,0,4,0,17,21,19.05
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 3,4,Senoglu Tugba,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 3,5,Ercan Seyma,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,104,2021/6/18,5,Preliminary,Rimini,Italy,Türkiye,Netherlands,3,0,27,25,25,-,-,25,20,20,-,-,SET 3,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
