Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 4,17,Smarzek ,-,O,1,0,1,0,-,100,0,0,0,0,-,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 4,26,Wenerska ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 4,30,Różański ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 4,41,Mędrzyk ,-,OH,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,1,1,0,1,0,1,2,50,1,1,2,0,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 4,95,Jurczyk ,-,MB,0,0,0,0,-,-40,0,0,0,0,-,0,1,1,2,-50,0,1,2,3,-33.33,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,3,Alagierska ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,5,Korneluk ,-,MB,4,2,2,0,-,22.22,2,1,0,3,33.33,2,1,1,4,25,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,6,Witkowska ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,9,Stysiak ,-,O,0,0,0,0,-,-60,0,3,1,4,-75,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,11,Łukasik ,-,OH,1,1,0,0,-,33.33,1,0,0,1,100,0,0,0,0,-,0,0,2,2,0,1,0,1,2,50,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,12,Szczygłowska ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,1,4,75,0,0,0,-,0,0,2,2,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,14,Wołosz,C,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,3,0,7,10,30
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,15,Czyrniańska ,-,OH,2,2,0,0,-,18.18,2,0,3,5,40,0,0,0,0,-,0,0,6,6,0,1,0,1,2,50,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,16,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,0,0,1,0,0,0,2,2,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,17,Smarzek ,-,O,1,1,0,0,-,50,1,0,1,2,50,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,26,Wenerska ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,100,1,0,2,3,33.33
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,30,Różański ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,41,Mędrzyk ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Poland,Türkiye,3,2,20 ,25 ,25 ,19 ,15 ,25 ,22 ,20 ,25 ,11 ,SET 5,95,Jurczyk ,-,MB,1,0,1,0,-,0,0,0,2,2,0,1,1,4,6,0,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,2,14,21,14.29,14,2,17,70.59,0,0,6,6,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,3,Özbay ,-,S,3,2,1,0,-,0,2,0,2,4,50,1,2,1,4,-25,0,1,19,20,-5,0,0,0,0,-,4,1,5,60,13,1,94,108,11.11
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,4,Vargas ,-,O,39,29,7,3,-,21.11,29,12,14,55,30.91,7,5,2,14,14.29,3,3,15,21,0,0,0,0,0,-,12,0,12,100,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,2,0,2,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,10,İvegin ,-,OH,6,5,1,0,-,0,5,4,8,17,5.88,1,2,1,4,-25,0,0,8,8,0,4,1,17,22,13.64,3,0,3,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,11,Cebecioğlu ,-,OH,4,2,2,0,-,-8,2,4,7,13,-15.38,2,1,4,7,14.29,0,1,4,5,-20,2,2,7,11,0,3,2,5,20,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,12,E. Şahin ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,20,20,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,14,Erdem,C,MB,9,7,2,0,-,0,7,2,8,17,29.41,2,5,9,16,-18.75,0,2,12,14,-14.29,0,0,1,1,0,6,1,8,62.5,0,0,4,4,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,19,Kalaç ,-,MB,7,4,2,1,-,-15,4,3,2,9,11.11,2,9,4,15,-46.67,1,1,14,16,0,0,0,1,1,0,1,2,5,-20,0,0,2,2,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,21,Arıcı ,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,ALL SETS,99,Karakurt ,-,OH,14,11,1,2,-,1.82,11,9,13,33,6.06,1,2,1,4,-25,2,2,14,18,0,4,3,28,35,2.86,7,0,7,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,3,1,4,50,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,3,Özbay ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,7,7,0,0,0,0,0,-,1,0,1,100,1,1,21,23,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,4,Vargas ,-,O,10,6,2,2,-,38.1,6,2,3,11,36.36,2,0,1,3,66.67,2,0,5,7,28.57,0,0,0,0,-,4,0,4,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,10,İvegin ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,11,Cebecioğlu ,-,OH,2,1,1,0,-,0,1,1,3,5,0,1,0,2,3,33.33,0,1,1,2,-50,1,1,4,6,0,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,12,E. Şahin ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,4,4,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,14,Erdem,C,MB,3,2,1,0,-,10,2,1,0,3,33.33,1,1,3,5,0,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,19,Kalaç ,-,MB,2,1,0,1,-,-11.11,1,0,0,1,100,0,3,1,4,-75,1,0,3,4,25,0,0,1,1,0,0,1,1,-100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,21,Arıcı ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 1,99,Karakurt ,-,OH,2,1,1,0,-,0,1,2,4,7,-14.29,1,0,0,1,100,0,0,3,3,0,0,1,8,9,-11.11,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,4,8,25,1,0,2,50,0,0,2,2,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,3,Özbay ,-,S,1,1,0,0,-,0,1,0,0,1,100,0,0,1,1,0,0,1,0,1,-100,0,0,0,0,-,3,0,3,100,5,0,14,19,26.32
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,4,Vargas ,-,O,6,6,0,0,-,11.76,6,3,4,13,23.08,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,10,İvegin ,-,OH,0,0,0,0,-,-25,0,1,0,1,-100,0,0,0,0,-,0,0,3,3,0,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,11,Cebecioğlu ,-,OH,2,1,1,0,-,0,1,1,1,3,0,1,1,1,3,0,0,0,2,2,0,1,1,3,5,0,2,1,3,33.33,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,12,E. Şahin ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,5,5,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,14,Erdem,C,MB,2,2,0,0,-,0,2,0,2,4,50,0,1,3,4,-25,0,1,2,3,-33.33,0,0,0,0,-,2,0,2,100,0,0,2,2,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,19,Kalaç ,-,MB,3,3,0,0,-,11.11,3,0,0,3,100,0,1,0,1,-100,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,21,Arıcı ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 2,99,Karakurt ,-,OH,3,2,0,1,-,-9.09,2,2,1,5,0,0,2,0,2,-100,1,0,3,4,25,0,2,5,7,-28.57,2,0,2,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,4,6,0,7,0,7,100,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,3,Özbay ,-,S,1,0,1,0,-,0,0,0,1,1,0,1,1,0,2,0,0,0,4,4,0,0,0,0,0,-,0,0,0,-,4,0,28,32,12.5
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,4,Vargas ,-,O,7,5,2,0,-,5.26,5,1,3,9,44.44,2,3,1,6,-16.67,0,2,2,4,-50,0,0,0,0,-,4,0,4,100,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,10,İvegin ,-,OH,2,2,0,0,-,0,2,1,2,5,20,0,1,0,1,-100,0,0,1,1,0,0,1,4,5,-20,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,11,Cebecioğlu ,-,OH,0,0,0,0,-,-28.57,0,2,3,5,-40,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,12,E. Şahin ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,14,Erdem,C,MB,0,0,0,0,-,-30,0,1,3,4,-25,0,2,1,3,-66.67,0,0,3,3,0,0,0,1,1,0,2,0,2,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,19,Kalaç ,-,MB,1,0,1,0,-,-28.57,0,1,1,2,-50,1,2,0,3,-33.33,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,21,Arıcı ,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 3,99,Karakurt ,-,OH,5,5,0,0,-,26.67,5,1,4,10,40,0,0,0,0,-,0,0,5,5,0,3,0,6,9,33.33,3,0,3,100,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 4,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,3,0,3,100,0,0,1,1,0
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 4,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,100,2024/6/21,Quarter_Finals,Final_Round,Bangkok,Thailand,Türkiye,Poland,2,3,25 ,22 ,20 ,25 ,11 ,20 ,25 ,25 ,19 ,15 ,SET 4,3,Özbay ,-,S,1,1,0,0,-,0,1,0,1,2,50,0,1,0,1,-100,0,0,5,5,0,0,0,0,0,-,0,0,0,-,2,0,17,19,10.53
