Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,1,Anderson ,-,OH,9,6,2,1,-,30.43,6,1,7,14,35.71,2,1,1,4,25,1,0,4,5,20,0,0,7,7,0,1,0,2,50,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,3,Briggs ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,4,Jendryk ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,6,Robinson ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,8,Defalco ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,11,Christenson,C,S,1,1,0,0,-,-28.57,1,0,0,1,100,0,2,1,3,-66.67,0,1,2,3,-33.33,0,0,0,0,-,2,2,4,0,13,0,13,26,50
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,13,Averill ,-,MB,2,0,1,1,-,0,0,1,0,1,-100,1,1,2,4,0,1,0,3,4,25,0,0,1,1,0,2,0,2,100,0,0,1,1,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,14,Ma'a ,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,17,Hanes ,-,O,3,3,0,0,-,-6.25,3,1,4,8,25,0,2,2,4,-50,0,1,3,4,-25,0,0,0,0,-,0,2,2,-100,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,18,Hartke ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,20,Champlin ,-,OH,2,2,0,0,-,7.14,2,0,8,10,20,0,1,0,1,-100,0,0,3,3,0,0,0,7,7,0,1,0,3,33.33,0,0,1,1,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,22,Shoji ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,3,2,6,16.67,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,24,McHenry ,-,MB,1,0,1,0,-,-27.27,0,0,1,1,0,1,3,4,8,-25,0,1,1,2,-50,1,0,0,1,100,0,0,1,0,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,3 ,26,Knigge ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,1,Anderson ,-,OH,3,3,0,0,-,-23.08,3,2,2,7,14.29,0,2,1,3,-66.67,0,2,1,3,-66.67,3,0,3,6,50,0,1,1,-100,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,3,Briggs ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,4,Jendryk ,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,6,Robinson ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,8,Defalco ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,11,Christenson,C,S,1,0,1,0,-,-14.29,0,0,1,1,0,1,1,1,3,0,0,1,2,3,-33.33,0,0,0,0,-,1,3,5,-40,13,0,10,23,56.52
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,13,Averill ,-,MB,1,1,0,0,-,-28.57,1,0,1,2,50,0,2,1,3,-66.67,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,14,Ma'a ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,17,Hanes ,-,O,3,3,0,0,-,0,3,1,1,5,40,0,0,2,2,0,0,2,4,6,-33.33,0,1,0,1,-100,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,18,Hartke ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,20,Champlin ,-,OH,2,2,0,0,-,10,2,1,3,6,16.67,0,0,0,0,-,0,0,4,4,0,2,0,5,7,28.57,2,0,2,100,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,22,Shoji ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,3,0,3,100,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,24,McHenry ,-,MB,3,3,0,0,-,10,3,0,2,5,60,0,2,1,3,-66.67,0,0,2,2,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,4 ,26,Knigge ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,1,Anderson ,-,OH,6,6,0,0,-,31.25,6,0,5,11,54.55,0,0,3,3,0,0,1,1,2,-50,0,0,3,3,0,3,1,6,33.33,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,3,Briggs ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,4,Jendryk ,-,MB,1,1,0,0,-,-16.67,1,0,2,3,33.33,0,3,4,7,-42.86,0,0,2,2,0,0,0,0,0,-,2,0,3,66.67,0,1,0,1,-100
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,6,Robinson ,-,OH,4,3,0,1,-,16.67,3,2,1,6,16.67,0,0,1,1,0,1,0,4,5,20,0,1,5,6,-16.67,0,0,0,-,0,0,3,3,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,8,Defalco ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,11,Christenson,C,S,1,1,0,0,-,-22.22,1,0,0,1,100,0,2,0,2,-100,0,1,5,6,-16.67,0,0,0,0,-,2,0,2,100,11,0,16,27,40.74
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,13,Averill ,-,MB,2,2,0,0,-,16.67,2,0,1,3,66.67,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,14,Ma'a ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,17,Hanes ,-,O,7,5,0,2,-,23.53,5,1,1,7,57.14,0,2,3,5,-40,2,0,3,5,40,0,0,0,0,-,3,0,3,100,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,18,Hartke ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,20,Champlin ,-,OH,0,0,0,0,-,-50,0,2,1,3,-66.67,0,0,1,1,0,0,0,0,0,-,1,0,2,3,33.33,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,22,Shoji ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,4,5,20,6,1,8,62.5,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,24,McHenry ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,5 ,26,Knigge ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,1,Anderson ,-,OH,3,3,0,0,-,28.57,3,0,2,5,60,0,0,0,0,-,0,1,1,2,-50,2,0,2,4,50,1,0,1,100,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,3,Briggs ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,4,Jendryk ,-,MB,1,1,0,0,-,0,1,0,1,2,50,0,1,2,3,-33.33,0,0,1,1,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,6,Robinson ,-,OH,3,3,0,0,-,9.09,3,0,4,7,42.86,0,1,2,3,-33.33,0,1,0,1,-100,1,0,0,1,100,2,1,3,33.33,0,0,1,1,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,8,Defalco ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,11,Christenson,C,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,2,2,0,0,0,0,0,-,2,1,4,25,7,0,7,14,50
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,13,Averill ,-,MB,1,1,0,0,-,-20,1,0,0,1,100,0,1,1,2,-50,0,1,1,2,-50,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,14,Ma'a ,-,S,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,17,Hanes ,-,O,3,3,0,0,-,14.29,3,1,0,4,50,0,0,1,1,0,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,18,Hartke ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,20,Champlin ,-,OH,1,0,0,1,-,0,0,0,0,0,-,0,0,0,0,-,1,1,1,3,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,22,Shoji ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,5,6,16.67,1,1,2,0,0,0,2,2,0
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,24,McHenry ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,113,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,USA,Japan,3,2,25 ,23 ,20 ,25 ,15 ,19 ,25 ,25 ,19 ,13 ,6 ,26,Knigge ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,2,Pajenk ,-,MB,11,5,4,2,-,17.24,5,0,4,9,55.56,4,2,3,9,22.22,2,4,5,11,-18.18,0,0,0,0,-,3,0,4,75,0,0,1,1,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,3,Planinšič ,-,S,0,0,0,0,-,-22.22,0,0,0,0,-,0,2,1,3,-66.67,0,0,6,6,0,0,1,0,1,-100,4,3,8,12.5,15,1,44,60,23.33
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,4,Kozamernik ,-,MB,1,1,0,0,-,-7.69,1,0,2,3,33.33,0,1,0,1,-100,0,1,8,9,-11.11,2,0,0,2,100,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,7,Marovt ,-,OH,1,1,0,0,-,0,1,0,1,2,50,0,0,0,0,-,0,1,1,2,-50,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,8,Bračko ,-,OH,1,1,0,0,-,-33.33,1,3,2,6,-33.33,0,0,2,2,0,0,1,0,1,-100,0,0,3,3,0,0,1,1,-100,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,10,Štalekar ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,12,Okroglič ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,4,14,22,0,2,2,7,0,0,0,3,3,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,17,Urnaut,C,OH,6,5,1,0,-,-3.7,5,3,8,16,12.5,1,3,1,5,-40,0,1,5,6,-16.67,3,3,7,13,0,2,1,4,25,0,0,1,1,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,19,Možič ,-,OH,7,7,0,0,-,-3.45,7,3,8,18,22.22,0,3,2,5,-60,0,2,4,6,-33.33,1,1,9,11,0,5,1,6,66.67,0,0,3,3,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,20,Mujanović ,-,O,6,4,1,1,-,-6.06,4,3,10,17,5.88,1,1,5,7,0,1,4,4,9,-33.33,0,0,4,4,0,7,2,9,55.56,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,22,Kržič ,-,MB,1,1,0,0,-,50,1,0,0,1,100,0,0,0,0,-,0,0,1,1,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,23,J. Kržič ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,24,Najdič ,-,S,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,1,0,6,7,14.29
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,1 ,25,Šen ,-,OH,0,0,0,0,-,-75,0,2,0,2,-100,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,2,Pajenk ,-,MB,3,2,1,0,-,25,2,0,1,3,66.67,1,0,1,2,50,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,3,Planinšič ,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,1,0,1,-100,0,0,2,2,0,0,1,0,1,-100,1,1,3,0,6,0,15,21,28.57
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,4,Kozamernik ,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,7,Marovt ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,8,Bračko ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,10,Štalekar ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,114,2026/8/1,Semifinals,Final_Round,Ningbo Beilun,China,Slovenia,Poland,0,3,16 ,19 ,17 ,-,-,25 ,25 ,25 ,-,-,2 ,12,Okroglič ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,4,8,25,2,2,4,0,0,0,1,1,0
