Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,10,Inoue Arisa,-,OH,4,3,0,1,-,22.22,3,0,10,13,23.08,0,0,1,1,0,1,0,3,4,25,0,0,0,0,-,6,0,6,100,0,0,1,1,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,14,Okumu Oba Fuyumi Hawi,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,15,Hayashi Kotona,-,OH,3,2,0,1,-,5.56,2,1,2,5,20,0,0,1,1,0,1,1,10,12,0,6,0,0,6,100,5,0,5,100,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,19,Yamada Nichika,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,24,Matsui Tamaki,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,0,7,1,15,23,26.09
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,25,Ogawa Erina,-,MB,2,1,1,0,-,25,1,0,2,3,33.33,1,0,3,4,25,0,0,1,1,0,0,0,0,0,-,2,0,2,100,0,0,2,2,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,30,Seki Nanami,-,S,2,2,0,0,-,40,2,0,0,2,100,0,0,2,2,0,0,0,1,1,0,0,0,0,0,-,2,0,2,100,5,0,13,18,27.78
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 3,38,Sato Yoshino,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,1,Moriya Akane,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,2,Uchiseto Mami,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,3,Koga Sarina,C,OH,5,5,0,0,-,28.57,5,0,4,9,55.56,0,0,0,0,-,0,1,4,5,-20,4,0,0,4,100,2,0,2,100,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,4,Ishikawa Mayu,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,5,Shimamura Haruyo,-,MB,1,1,0,0,-,-12.5,1,0,0,1,100,0,1,2,3,-33.33,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,9,Kojima Manami,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,0,4,100,6,1,7,71.43,0,0,5,5,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,10,Inoue Arisa,-,OH,8,6,2,0,-,63.64,6,0,2,8,75,2,0,0,2,100,0,1,0,1,-100,0,0,0,0,-,3,0,3,100,0,0,1,1,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,14,Okumu Oba Fuyumi Hawi,-,OH,2,2,0,0,-,25,2,1,1,4,25,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,15,Hayashi Kotona,-,OH,2,2,0,0,-,7.69,2,0,5,7,28.57,0,1,2,3,-33.33,0,0,3,3,0,2,0,0,2,100,7,0,7,100,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,19,Yamada Nichika,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,24,Matsui Tamaki,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,25,Ogawa Erina,-,MB,2,1,0,1,-,14.29,1,1,0,2,0,0,0,1,1,0,1,0,3,4,25,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,30,Seki Nanami,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,8,8,0,0,0,0,0,-,4,1,5,60,7,0,15,22,31.82
2022,22,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Japan,Dominican Republic,3,1,25,20,25,25,-,17,25,21,10,-,SET 4,38,Sato Yoshino,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,2,Duarte Alecrim Diana,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,4,Da Silva Ana Carolina,-,MB,8,3,5,0,-,3.12,3,1,4,8,25,5,5,5,15,0,0,1,8,9,-11.11,0,0,0,0,-,3,0,3,100,0,0,2,2,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,5,Zalewski Daroit Moreira Priscila,-,OH,7,6,1,0,-,5.41,6,1,13,20,25,1,3,2,6,-33.33,0,1,10,11,-9.09,10,0,5,15,66.67,3,3,7,0,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,6,Alexandre Costa Nunes Nyeme Victoria,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,4,8,50,5,0,6,83.33,0,0,3,3,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,8,Silva Carneiro Macris Fernanda,C,S,1,1,0,0,-,-11.76,1,1,1,3,0,0,1,1,2,-50,0,1,11,12,-8.33,0,0,0,0,-,8,1,10,70,13,0,49,62,20.97
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,9,Ratzke Roberta Silva,-,S,1,0,0,1,-,25,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,0,0,0,0,-,0,0,0,-,2,0,9,11,18.18
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,11,Barbosa De Souza Karina,-,OH,1,1,0,0,-,0,1,1,0,2,0,0,0,0,0,-,0,0,3,3,0,2,2,3,7,0,0,0,1,0,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,12,Menezes Oliveira de Souza Ana Cristina,-,OH,7,7,0,0,-,21.05,7,3,4,14,28.57,0,0,1,1,0,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,14,Araujo Natália,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,7,1,2,10,60,4,1,5,60,0,0,7,7,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,15,Viezel Lorena Giovana,-,MB,3,1,1,1,-,-5.56,1,1,3,5,0,1,3,4,8,-25,1,0,4,5,20,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,16,Nascimento Kisy,-,O,5,5,0,0,-,-8,5,5,10,20,0,0,2,0,2,-100,0,0,3,3,0,0,0,0,0,-,4,1,5,60,0,0,1,1,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,17,Bergmann Julia Isabelle,-,OH,7,6,1,0,-,-7.41,6,5,5,16,6.25,1,4,1,6,-50,0,0,5,5,0,17,3,9,29,48.28,7,1,8,75,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,18,Araujo De Souza Mayany Cristina,-,MB,1,1,0,0,-,-23.08,1,0,3,4,25,0,3,3,6,-50,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,ALL SETS,24,Geraldo Teixeira Lorenne,-,O,1,1,0,0,-,-33.33,1,2,1,4,-25,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,2,Duarte Alecrim Diana,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,4,Da Silva Ana Carolina,-,MB,4,2,2,0,-,0,2,1,3,6,16.67,2,3,4,9,-11.11,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,5,Zalewski Daroit Moreira Priscila,-,OH,1,1,0,0,-,0,1,0,2,3,33.33,0,1,2,3,-33.33,0,0,6,6,0,3,0,2,5,60,1,2,4,-25,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,6,Alexandre Costa Nunes Nyeme Victoria,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,4,8,50,5,0,6,83.33,0,0,3,3,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,8,Silva Carneiro Macris Fernanda,C,S,0,0,0,0,-,-25,0,0,0,0,-,0,0,1,1,0,0,1,2,3,-33.33,0,0,0,0,-,2,0,2,100,4,0,15,19,21.05
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,9,Ratzke Roberta Silva,-,S,1,0,0,1,-,25,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,0,0,0,0,-,0,0,0,-,2,0,6,8,25
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,11,Barbosa De Souza Karina,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,12,Menezes Oliveira de Souza Ana Cristina,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,14,Araujo Natália,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,15,Viezel Lorena Giovana,-,MB,2,1,1,0,-,20,1,1,0,2,0,1,0,1,2,50,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,16,Nascimento Kisy,-,O,3,3,0,0,-,0,3,2,7,12,8.33,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,2,1,3,33.33,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,17,Bergmann Julia Isabelle,-,OH,1,1,0,0,-,-36.36,1,3,3,7,-28.57,0,2,0,2,-100,0,0,2,2,0,7,0,2,9,77.78,2,1,3,33.33,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,18,Araujo De Souza Mayany Cristina,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 1,24,Geraldo Teixeira Lorenne,-,O,0,0,0,0,-,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,2,Duarte Alecrim Diana,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,4,Da Silva Ana Carolina,-,MB,2,1,1,0,-,0,1,0,0,1,100,1,1,1,3,0,0,1,4,5,-20,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,5,Zalewski Daroit Moreira Priscila,-,OH,4,3,1,0,-,18.75,3,0,8,11,27.27,1,1,0,2,0,0,0,3,3,0,6,0,2,8,75,2,1,3,33.33,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,6,Alexandre Costa Nunes Nyeme Victoria,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,8,Silva Carneiro Macris Fernanda,C,S,1,1,0,0,-,0,1,0,1,2,50,0,1,0,1,-100,0,0,4,4,0,0,0,0,0,-,1,1,2,0,5,0,22,27,18.52
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,9,Ratzke Roberta Silva,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,11,Barbosa De Souza Karina,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,12,Menezes Oliveira de Souza Ana Cristina,-,OH,1,1,0,0,-,0,1,1,1,3,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,14,Araujo Natália,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,1,5,40,2,1,3,33.33,0,0,1,1,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,15,Viezel Lorena Giovana,-,MB,1,0,0,1,-,-15.38,0,0,3,3,0,0,3,3,6,-50,1,0,3,4,25,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,16,Nascimento Kisy,-,O,2,2,0,0,-,-18.18,2,3,3,8,-12.5,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,17,Bergmann Julia Isabelle,-,OH,4,3,1,0,-,9.09,3,1,1,5,40,1,2,1,4,-25,0,0,2,2,0,5,2,3,10,30,3,0,3,100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,18,Araujo De Souza Mayany Cristina,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 2,24,Geraldo Teixeira Lorenne,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,2,Duarte Alecrim Diana,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,4,Da Silva Ana Carolina,-,MB,2,0,2,0,-,16.67,0,0,1,1,0,2,1,0,3,33.33,0,0,2,2,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,5,Zalewski Daroit Moreira Priscila,-,OH,2,2,0,0,-,-11.11,2,1,3,6,16.67,0,1,0,1,-100,0,1,1,2,-50,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,6,Alexandre Costa Nunes Nyeme Victoria,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,8,Silva Carneiro Macris Fernanda,C,S,0,0,0,0,-,-16.67,0,1,0,1,-100,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,5,0,6,83.33,4,0,12,16,25
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,9,Ratzke Roberta Silva,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,3,3,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,11,Barbosa De Souza Karina,-,OH,1,1,0,0,-,0,1,1,0,2,0,0,0,0,0,-,0,0,1,1,0,2,2,3,7,0,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,12,Menezes Oliveira de Souza Ana Cristina,-,OH,6,6,0,0,-,25,6,2,3,11,36.36,0,0,1,1,0,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,14,Araujo Natália,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,1,5,80,2,0,2,100,0,0,6,6,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,15,Viezel Lorena Giovana,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,16,Nascimento Kisy,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,17,Bergmann Julia Isabelle,-,OH,2,2,0,0,-,20,2,1,1,4,25,0,0,0,0,-,0,0,1,1,0,5,1,4,10,40,2,0,2,100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,18,Araujo De Souza Mayany Cristina,-,MB,1,1,0,0,-,-23.08,1,0,3,4,25,0,3,3,6,-50,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,2,2,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,Brazil,United States,0,3,21,20,18,-,-,25,25,25,-,-,SET 3,24,Geraldo Teixeira Lorenne,-,O,1,1,0,0,-,-20,1,1,1,3,0,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,United States,Brazil,3,0,25,25,25,-,-,21,20,18,-,-,ALL SETS,5,Hentz Morgan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,8,0,2,10,80,17,3,20,70,0,0,13,13,0
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,United States,Brazil,3,0,25,25,25,-,-,21,20,18,-,-,ALL SETS,6,Dixon Tetori,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,23,2022/6/4,1,1,"Shreveport-Bossier City, LA",USA,United States,Brazil,3,0,25,25,25,-,-,21,20,18,-,-,ALL SETS,7,Carlini Lauren,-,S,3,1,0,2,-,-11.54,1,0,0,1,100,0,4,5,9,-44.44,2,2,12,16,0,0,0,0,0,-,12,2,15,66.67,13,0,60,73,17.81
